Id,isFraud
89209,0.14651067678720647
89210,0.055943407148432496
89211,0.09364491136038586
89212,0.20906758070641449
89213,0.26487415801357156
89214,0.11812442461032266
89215,0.22978004027328836
89216,0.3659858871077111
89217,0.42438177953518813
89218,0.0132067506552132
89219,0.12408282295851294
89220,0.6739218358927183
89221,0.3959396861913365
89222,0.32237694483962354
89223,0.14098588039538013
89224,0.05554764523111175
89225,0.1443038895787277
89226,0.3278789398142573
89227,0.28535607616225456
89228,0.4201495951402665
89229,0.20129430369626825
89230,0.09671064088061432
89231,0.21040188849738686
89232,0.10300837211314622
89233,0.27279029221208534
89234,0.41251449088287456
89235,0.5663332679468748
89236,0.7616125219981285
89237,0.18501483418979744
89238,0.17161097995310237
89239,0.37594302816991676
89240,0.3477820137373093
89241,0.4235302034007384
89242,0.4136348992537715
89243,0.08664238446815768
89244,0.367811705060097
89245,0.8140457661784486
89246,0.2597750219862035
89247,0.10664698568900574
89248,0.049278846268118764
89249,0.2570551898743807
89250,0.86449254391882
89251,0.4048982794443356
89252,0.1408851503998213
89253,0.3078686284651006
89254,0.3803300031774605
89255,0.21125123320993908
89256,0.15764500458107109
89257,0.4096485733320532
89258,0.03355858466279639
89259,0.15578611592251798
89260,0.4428881658427211
89261,0.06021906822407872
89262,0.023723186752731697
89263,0.3895963181906071
89264,0.19892380932233483
89265,0.6706415456998991
89266,0.07766813850309588
89267,0.18992743743756615
89268,0.10848644165770108
89269,0.36977707624924244
89270,0.3562340789093301
89271,0.1827760693035146
89272,0.08681801141963842
89273,0.4091626752736089
89274,0.23667342499358676
89275,0.4278503962123921
89276,0.3129924779095641
89277,0.44640498784654753
89278,0.4280872888244771
89279,0.3064880453764987
89280,0.8908379144778773
89281,0.12077751520374312
89282,0.3276670556189775
89283,0.09202558520718307
89284,0.06178285978380776
89285,0.14761321517183593
89286,0.18715964461313037
89287,0.33645435536613416
89288,0.4232058663647035
89289,0.2581924235146195
89290,0.10465205648638685
89291,0.13580048789598492
89292,0.3477489744193107
89293,0.04142836233847986
89294,0.12441178985467585
89295,0.7736833857017531
89296,0.09523782561001179
89297,0.2800321239753926
89298,0.44896435702485576
89299,0.21645198865294
89300,0.11052195440169749
89301,0.014113160316561606
89302,0.42502737474169333
89303,0.19518833211849254
89304,0.1878884238637583
89305,0.3857584081347274
89306,0.10895016949234938
89307,0.25811577000243774
89308,0.4392091661178153
89309,0.1803616197588104
89310,0.8598877472057112
89311,0.28531530995675497
89312,0.42052904006732994
89313,0.1541007703228915
89314,0.4071954580547978
89315,0.34903432673191254
89316,0.2686594887930912
89317,0.25191022206007774
89318,0.058690018159149496
89319,0.4475707982296976
89320,0.3509423995783762
89321,0.35143455020321335
89322,0.11654658428639932
89323,0.3830353970642224
89324,0.2079375915818975
89325,0.8793085424313991
89326,0.13754149783238875
89327,0.03336857134147773
89328,0.9428751689016308
89329,0.15807931085103416
89330,0.14793098627338166
89331,0.026497619154576754
89332,0.011645742093432072
89333,0.3183855125451726
89334,0.3672787254830056
89335,0.38152008638796153
89336,0.16295676630316347
89337,0.21139889272581563
89338,0.05261181571640253
89339,0.28201918957860234
89340,0.7547341316383306
89341,0.12470794180511349
89342,0.24307607382155832
89343,0.13418251370431838
89344,0.3263395479884458
89345,0.2706789824182535
89346,0.24796835572333709
89347,0.012594820643567308
89348,0.29559382467193884
89349,0.3530896039480956
89350,0.25804086607357457
89351,0.02682499446788933
89352,0.12730695819046786
89353,0.06105090034542627
89354,0.1128447086752362
89355,0.8504060870056476
89356,0.32016957400383156
89357,0.3569364598830097
89358,0.11708124892450157
89359,0.4376590680850077
89360,0.44824988325040677
89361,0.20069064169947684
89362,0.0823274676581267
89363,0.03685502610121266
89364,0.3007622101158241
89365,0.34240344613406565
89366,0.40255537390136137
89367,0.2084811411778548
89368,0.20634668833382916
89369,0.4000217720355116
89370,0.6862115040672823
89371,0.42005008582154285
89372,0.029821750610142063
89373,0.05517055244830365
89374,0.3523730643467813
89375,0.2405494026224031
89376,0.12128555981638818
89377,0.32150400148298863
89378,0.30152247936895665
89379,0.3153654802468929
89380,0.02737535249334236
89381,0.26437692536081564
89382,0.8419816990808102
89383,0.3182905228564562
89384,0.10521947275121733
89385,0.876580770294009
89386,0.03716506204777418
89387,0.0448868737244919
89388,0.3132989406042809
89389,0.26738412312677295
89390,0.016226673597689124
89391,0.23972571461568817
89392,0.23731252049644716
89393,0.33544898094135467
89394,0.6531151392534943
89395,0.36097731559854024
89396,0.04834794420187237
89397,0.24106830243293406
89398,0.09256405096092468
89399,0.27368342621710134
89400,0.9148897127991025
89401,0.4250786434395743
89402,0.14744934524958841
89403,0.22765853523140892
89404,0.16121823005003424
89405,0.33214832994046156
89406,0.26623489334144596
89407,0.1928716254349934
89408,0.03267364432440674
89409,0.31023499688008255
89410,0.3908576409163314
89411,0.07165076443317829
89412,0.2687937620132126
89413,0.4229126080496906
89414,0.37123984058643605
89415,0.583948487387588
89416,0.23893321072853368
89417,0.10181545534596
89418,0.1637582976686713
89419,0.20761595096201524
89420,0.41302952694779776
89421,0.37778635727766946
89422,0.1657641252814436
89423,0.16754084837434577
89424,0.31887300644599337
89425,0.17310156653630895
89426,0.38081816131779783
89427,0.2031175534722925
89428,0.42661618421460906
89429,0.22224942534207365
89430,0.6371556015088234
89431,0.5687196993559442
89432,0.4190560692374475
89433,0.22084202712963177
89434,0.22109728223243558
89435,0.07470065783613335
89436,0.19384473645332187
89437,0.024579775209527904
89438,0.10743621784521057
89439,0.38373213650955884
89440,0.3395933329961368
89441,0.15070169962913668
89442,0.06296074949899187
89443,0.2851566555297961
89444,0.9007560420886722
89445,0.8936090168965352
89446,0.010139370290686176
89447,0.07350045174160541
89448,0.32375926151769596
89449,0.36241691279168264
89450,0.41497278554286865
89451,0.23798756133887186
89452,0.3287430483774688
89453,0.10040221514316752
89454,0.19884489247569634
89455,0.18679380484082428
89456,0.1910124495239806
89457,0.04527066119267976
89458,0.03884636611018882
89459,0.03986911135520983
89460,0.8884696012924528
89461,0.22821037428487662
89462,0.04699648875186491
89463,0.23546002616320155
89464,0.017534587874733307
89465,0.4094537642508012
89466,0.13450625796452476
89467,0.19903813012239327
89468,0.1742060157049629
89469,0.43209426871819195
89470,0.2934388680345531
89471,0.051303754475442935
89472,0.32999218042152006
89473,0.43579351810167066
89474,0.047304775881385805
89475,0.8652379054454118
89476,0.1017182562657643
89477,0.0318752443116681
89478,0.2222316138029699
89479,0.01843148132205174
89480,0.2797750053387977
89481,0.34437396686805594
89482,0.07967468509960988
89483,0.8510355672340226
89484,0.40015602141582535
89485,0.1805492336797027
89486,0.07112292239555854
89487,0.39485897498728956
89488,0.0331078947264292
89489,0.12364315840805608
89490,0.8959363959974692
89491,0.41148004998655313
89492,0.2954589799662803
89493,0.05169254976298336
89494,0.4455972921326046
89495,0.06575408942142734
89496,0.2430111786885327
89497,0.442895333241879
89498,0.17632083999537757
89499,0.3163411071443641
89500,0.08723045606184994
89501,0.12303456732208456
89502,0.07637857865295167
89503,0.40396903584626154
89504,0.25434555596512437
89505,0.8200784446289824
89506,0.026122988946363515
89507,0.2802724765669699
89508,0.6285075132724087
89509,0.3928370880082982
89510,0.312001391973618
89511,0.17521636960259657
89512,0.21372562159416245
89513,0.02486920099873665
89514,0.04795210125918202
89515,0.18712995813850453
89516,0.18564303689350684
89517,0.33475982913729296
89518,0.32029697051852296
89519,0.08038303032848913
89520,0.7127347505215499
89521,0.37228302578232403
89522,0.34724948493917784
89523,0.11735272381701116
89524,0.2601909704132693
89525,0.30158696090100645
89526,0.2611686368687989
89527,0.5564633086805936
89528,0.4059996213740421
89529,0.09974559249591966
89530,0.4478119560100974
89531,0.24623008852126352
89532,0.3204759000981428
89533,0.2157700292757492
89534,0.34523166524647914
89535,0.7957258762805297
89536,0.23425442022702525
89537,0.038954085700333374
89538,0.17804046435940027
89539,0.31405110624385074
89540,0.31780326771006867
89541,0.25789788069199254
89542,0.08899591070622924
89543,0.3838466364283852
89544,0.2354322198818478
89545,0.13831415100417552
89546,0.3713296289123367
89547,0.28470614076176615
89548,0.2473359718743574
89549,0.18574416893821563
89550,0.9170207471505407
89551,0.4333466155165776
89552,0.36073998325238005
89553,0.13762713103061602
89554,0.060307075686533554
89555,0.168400412654455
89556,0.3641075440297508
89557,0.41104434686295077
89558,0.3780527934415284
89559,0.8661585644933858
89560,0.2676397726923862
89561,0.24250484250174495
89562,0.24427111851940303
89563,0.1801490061322313
89564,0.37591320304132914
89565,0.42814556612832255
89566,0.1554349793268678
89567,0.10300601684308854
89568,0.08692587272985941
89569,0.3471915108791056
89570,0.08000406387997673
89571,0.6517669195818377
89572,0.21505909030805384
89573,0.3699958260642482
89574,0.06468763047792186
89575,0.19482234609962515
89576,0.2866428659555124
89577,0.4125760543985937
89578,0.029516100675349544
89579,0.1365206733913106
89580,0.794738588477393
89581,0.23242440608776152
89582,0.42149672242463254
89583,0.05546560975112972
89584,0.25483430812716745
89585,0.2568207212767371
89586,0.4375335628615864
89587,0.41592070919576857
89588,0.07723151290270103
89589,0.34055955951766337
89590,0.43961664530313366
89591,0.3447153333251969
89592,0.04373209740027662
89593,0.030728951545137197
89594,0.2543444321510418
89595,0.8320807358951388
89596,0.3216310416789926
89597,0.26220638199740015
89598,0.23357261695462683
89599,0.039903519019481054
89600,0.10001662926746016
89601,0.046059084057219556
89602,0.11503655545108292
89603,0.29908629561214595
89604,0.13013995460646466
89605,0.26401644949499037
89606,0.290165247597168
89607,0.07906187785802897
89608,0.2990087915401604
89609,0.4407166966988251
89610,0.8668235755573078
89611,0.34962353748389885
89612,0.09745763076198927
89613,0.3832709003285165
89614,0.3234099512526791
89615,0.430960321880614
89616,0.18452972335171192
89617,0.29874817285991756
89618,0.5694991748841342
89619,0.2717870422683732
89620,0.1223008047831554
89621,0.35583241176292907
89622,0.05979793483565232
89623,0.36772259830595005
89624,0.22836870887592498
89625,0.8115399248625581
89626,0.1731154497223352
89627,0.10523637555355238
89628,0.13112471039221077
89629,0.6825510690694688
89630,0.1277924385431894
89631,0.07974449216540448
89632,0.031628068456643114
89633,0.07726498338378844
89634,0.3510376360210856
89635,0.2636736075437347
89636,0.29539414055045027
89637,0.3856670282100863
89638,0.3574365670953198
89639,0.19828771378598817
89640,0.6630163420782167
89641,0.15731820750610678
89642,0.09208420962359759
89643,0.08568261895553037
89644,0.7176360042499818
89645,0.024197749580615914
89646,0.4114460375191624
89647,0.38090414841064657
89648,0.2611648364786986
89649,0.6163659451814519
89650,0.42018499433236123
89651,0.027705389829372776
89652,0.0901383260576629
89653,0.44340564447775616
89654,0.2510962074908337
89655,0.5630246791692302
89656,0.43995317030978287
89657,0.2717539731327481
89658,0.36418978584674094
89659,0.16898839663560633
89660,0.20471532667990405
89661,0.1683863852020205
89662,0.30333778675392703
89663,0.2560298942213069
89664,0.3095368843374774
89665,0.3929909685913271
89666,0.3630335690448826
89667,0.01620554404835471
89668,0.3689526828972363
89669,0.1899057436967084
89670,0.6210174414648916
89671,0.18776340225138155
89672,0.3735126818937898
89673,0.11728384701285234
89674,0.253755538927148
89675,0.4485756802847103
89676,0.3552793884847025
89677,0.14262151291202402
89678,0.28698311195194187
89679,0.05979098341853332
89680,0.37767366295710897
89681,0.07235007236247937
89682,0.1426027105582076
89683,0.3766431950578273
89684,0.19510481939716898
89685,0.7000563675576335
89686,0.28223361996385526
89687,0.29756011594902104
89688,0.3445491180645352
89689,0.44408191787427753
89690,0.1865579412382285
89691,0.40971257569515507
89692,0.8036913256140739
89693,0.3228430783872869
89694,0.26274383383256467
89695,0.27016888257750266
89696,0.33102787496560165
89697,0.09969964899162427
89698,0.014832215024048315
89699,0.03399607787391276
89700,0.7638427849766161
89701,0.4035645646707047
89702,0.21848227347725924
89703,0.34093460245311097
89704,0.37268635655488574
89705,0.28811781681589105
89706,0.38152686140538944
89707,0.36624525970376515
89708,0.037415103092322675
89709,0.28194070861563664
89710,0.2905614456203754
89711,0.3850326739434898
89712,0.15353623353949294
89713,0.2262313733934052
89714,0.10797205804037052
89715,0.781257247990452
89716,0.16073831424748544
89717,0.13788983780429342
89718,0.22718909489375197
89719,0.027153880235149218
89720,0.42733849721883066
89721,0.415421196019031
89722,0.05852555727448307
89723,0.23367130099912706
89724,0.23567748871517916
89725,0.32154971290675693
89726,0.11350957164577914
89727,0.2895183806654579
89728,0.4230870016116506
89729,0.28873533274980884
89730,0.6412860056333665
89731,0.24261976075637473
89732,0.22889224500641292
89733,0.3782005670542219
89734,0.20072124865273147
89735,0.39952696435879054
89736,0.8816816426331215
89737,0.04267666011933987
89738,0.17048135174698004
89739,0.30597215464943994
89740,0.367806826477515
89741,0.06726457730306624
89742,0.22797261540023542
89743,0.2310103455600304
89744,0.264195184073679
89745,0.7678438363765152
89746,0.11362651909385521
89747,0.1632346966118485
89748,0.184441066492037
89749,0.4005432254885297
89750,0.4011565025379402
89751,0.1490170572283278
89752,0.0893330311668111
89753,0.18045193013013708
89754,0.2254867726118273
89755,0.19637209229430566
89756,0.16362817454173376
89757,0.22926380541310365
89758,0.14170464586103967
89759,0.3599625491867861
89760,0.35553339059784356
89761,0.2611585798077112
89762,0.10772555194339642
89763,0.09570562557909228
89764,0.1238362208503173
89765,0.09638341959972756
89766,0.04173084236827695
89767,0.19886987517748075
89768,0.4011507102661295
89769,0.34459410457906536
89770,0.14586932331710803
89771,0.33062590386535223
89772,0.40629702702074555
89773,0.43220362264757595
89774,0.07648396695512105
89775,0.7052000714445873
89776,0.24349382282717702
89777,0.2393639870573491
89778,0.37835528860365114
89779,0.1421129894712198
89780,0.2451381613858499
89781,0.2339931235313993
89782,0.4248731998396193
89783,0.21066564875638769
89784,0.4181178013976064
89785,0.44217118372896563
89786,0.03288671741511408
89787,0.15172239188610345
89788,0.34087887051105786
89789,0.19444283404190557
89790,0.9259771206308932
89791,0.32041746997383647
89792,0.17880452756482454
89793,0.448443549807687
89794,0.09513379843179312
89795,0.40535882574830034
89796,0.2554095361367934
89797,0.06833120856829346
89798,0.20502285482308463
89799,0.021729740362847826
89800,0.42579109763969747
89801,0.15961612431034777
89802,0.3538721056308757
89803,0.3553438650431653
89804,0.20472439090270703
89805,0.8382719540307488
89806,0.25536740611176917
89807,0.38922268641321317
89808,0.4207120243934326
89809,0.27788294215119874
89810,0.11374848398778771
89811,0.13421223134701804
89812,0.12764643799823258
89813,0.06234305030034118
89814,0.41814608466601344
89815,0.25813687212177794
89816,0.21567596918376875
89817,0.422008967920513
89818,0.07656062620868649
89819,0.1335839501156934
89820,0.5946376911204156
89821,0.35238442515829727
89822,0.3580813568264377
89823,0.3900041951921004
89824,0.13222242903899722
89825,0.16315284663708537
89826,0.0610812022416952
89827,0.41284396524568934
89828,0.3517199306151287
89829,0.28412503139318207
89830,0.32972128714686033
89831,0.027341722787957136
89832,0.045466338892418655
89833,0.12345910930867221
89834,0.3993300019132449
89835,0.9444463904679995
89836,0.36548927143244586
89837,0.2648122548945923
89838,0.02951440872457379
89839,0.4093414544932381
89840,0.3356750451831212
89841,0.1822081820655024
89842,0.27784948615852556
89843,0.3132234716677155
89844,0.4428197078370684
89845,0.05859957355958256
89846,0.1422205468457861
89847,0.4124847777631375
89848,0.3089843667761726
89849,0.2941456974252412
89850,0.8158596370558298
89851,0.36802875650121447
89852,0.3416595787627415
89853,0.42600721907499667
89854,0.1900754424633143
89855,0.05352597145068003
89856,0.34163505616444145
89857,0.27493917657522093
89858,0.1774483496825677
89859,0.4108980235842861
89860,0.07714338986159382
89861,0.3484747940982446
89862,0.04221843098793038
89863,0.15233076978725452
89864,0.3236565710849368
89865,0.6903641118343021
89866,0.18792725214781436
89867,0.7859662729779637
89868,0.2771790890359725
89869,0.181135874931165
89870,0.09184228561424189
89871,0.10186226692356162
89872,0.33057492099678487
89873,0.1708298872924819
89874,0.06436935698263231
89875,0.21918093373804967
89876,0.3981810858932955
89877,0.10632858046256795
89878,0.025664962370019632
89879,0.32755629987327867
89880,0.8338406309787074
89881,0.062054098745423406
89882,0.37568423343385454
89883,0.06275785203207379
89884,0.14829561964756247
89885,0.09110918929976887
89886,0.26086006723363897
89887,0.22706033980061238
89888,0.13073277451759757
89889,0.3726573820651093
89890,0.40045541342747853
89891,0.35888423444808004
89892,0.028677285334973664
89893,0.28535954182684914
89894,0.3533784393138666
89895,0.7772230337993694
89896,0.29219238172633644
89897,0.19960670804553302
89898,0.1977861085800477
89899,0.2999635870558835
89900,0.21835344102413334
89901,0.07985228301359118
89902,0.38252992599930696
89903,0.1630347697276491
89904,0.1565142847127954
89905,0.15455148085389522
89906,0.2044027543103267
89907,0.5525885798010166
89908,0.24968171807626544
89909,0.4090971906773182
89910,0.6111425902722608
89911,0.2539011301922392
89912,0.20834397608516925
89913,0.3536411946941077
89914,0.22605480176173787
89915,0.11023430200936737
89916,0.4318793037940072
89917,0.09263990126366109
89918,0.44473334473689424
89919,0.16161104616179434
89920,0.3025786508242695
89921,0.29438086510438916
89922,0.3077390502506108
89923,0.029921825470708395
89924,0.7355100319354335
89925,0.8395096392916956
89926,0.12319358421956123
89927,0.3557352312394171
89928,0.44895440743111786
89929,0.43641339284746766
89930,0.03491505444753423
89931,0.33961138680061465
89932,0.03552384352834357
89933,0.22187353401135299
89934,0.28433527830782485
89935,0.2905439558863336
89936,0.05746155464758522
89937,0.0844628097014258
89938,0.41061882803623073
89939,0.27245501848854015
89940,0.8005846958454572
89941,0.292726473742746
89942,0.12315890569844368
89943,0.07312326176908478
89944,0.4205998887576956
89945,0.2839786036094221
89946,0.07448875272728837
89947,0.31091236749958634
89948,0.2034794443735514
89949,0.20901114261110004
89950,0.30621747369459423
89951,0.3821448157586537
89952,0.31068099893997825
89953,0.4068580768864096
89954,0.1830135489397894
89955,0.6221590050871801
89956,0.042583153138703804
89957,0.05346136208174844
89958,0.30913448595289444
89959,0.39849573337691613
89960,0.41518359177210745
89961,0.2849049510064778
89962,0.050422416859474684
89963,0.1024172942643188
89964,0.16745277225254157
89965,0.7299608523296288
89966,0.09141428172052565
89967,0.29402007304338396
89968,0.0441549852410335
89969,0.06762586435681124
89970,0.6034186907673644
89971,0.3327713874430296
89972,0.25649109616076804
89973,0.14152824071116615
89974,0.12808717706107062
89975,0.3403412866139361
89976,0.38734022918513084
89977,0.0736647718746318
89978,0.0359944698752982
89979,0.30834029413159403
89980,0.06018898469852601
89981,0.05564814283449129
89982,0.2921810329652611
89983,0.43708266786648536
89984,0.13326962424932676
89985,0.6340224964285923
89986,0.3886872377818099
89987,0.10006295090880424
89988,0.24952735066025244
89989,0.43231209588479497
89990,0.3700962323406611
89991,0.11928519604865481
89992,0.2645455229588654
89993,0.2803548668763511
89994,0.35803102184676655
89995,0.18568507398344689
89996,0.17148711275338208
89997,0.065627399367441
89998,0.8856528931142507
89999,0.6501576905827516
90000,0.8893516271748729
90001,0.5943712239366447
90002,0.4372582008969982
90003,0.20889888670425333
90004,0.06796942140513437
90005,0.3146507039592458
90006,0.30906786549151116
90007,0.3993332875828802
90008,0.3988383006753061
90009,0.39387827684317755
90010,0.4226061719424739
90011,0.12405747386039795
90012,0.35974873612781
90013,0.16848271527047218
90014,0.22185617414088193
90015,0.6163853079484332
90016,0.09536979282880306
90017,0.07275563147188326
90018,0.36368509496301904
90019,0.4323520242318132
90020,0.08942257138646395
90021,0.1411482353863364
90022,0.5502445941156262
90023,0.3731250689391943
90024,0.1944987168925854
90025,0.14069745936355946
90026,0.36361071437775333
90027,0.30981896374087425
90028,0.09568610894082143
90029,0.11478032400236095
90030,0.8435188279558324
90031,0.2635489762437724
90032,0.4035031268046893
90033,0.4436107828832542
90034,0.36572164378376076
90035,0.35055391812329106
90036,0.32602946516616527
90037,0.2832438694555564
90038,0.2250677928135011
90039,0.1666868310822641
90040,0.3535330635904849
90041,0.2646418380321787
90042,0.2837051639386986
90043,0.29585722493784367
90044,0.34758513123349566
90045,0.5760984654802705
90046,0.10638688139854194
90047,0.43711844032861846
90048,0.40653499161971646
90049,0.22640435394982364
90050,0.21130446305788855
90051,0.6521936414434915
90052,0.2662054302240048
90053,0.027035810115677232
90054,0.42229940963540563
90055,0.07304499236840095
90056,0.13512617084960732
90057,0.42809248474942585
90058,0.36285003912367975
90059,0.9348927300974573
90060,0.8261977048861797
90061,0.014930678097312656
90062,0.8214076676182094
90063,0.4058684414251531
90064,0.438945836534386
90065,0.17830513130106887
90066,0.044303755801562913
90067,0.206933462264203
90068,0.05563613985348878
90069,0.1356060593895915
90070,0.4035267323493932
90071,0.17271154271251626
90072,0.14113924952959128
90073,0.048774369353140806
90074,0.017845522857315062
90075,0.8798631828620109
90076,0.13291693491668652
90077,0.43815890649514433
90078,0.44964176932361105
90079,0.08427309606826254
90080,0.19258380712941328
90081,0.20802786225566355
90082,0.4400718430290308
90083,0.15065269039222087
90084,0.012803599636542352
90085,0.3130036431315813
90086,0.43541675857387446
90087,0.39246788877536787
90088,0.13872711741553764
90089,0.2922869770656765
90090,0.8331367831749283
90091,0.1422257953716027
90092,0.167286113169408
90093,0.41206270062457717
90094,0.4347879314155436
90095,0.2989967439540701
90096,0.0301076741752873
90097,0.0817144436956571
90098,0.37646080151674927
90099,0.27091892825963515
90100,0.7506430166499845
90101,0.01434832094949031
90102,0.16027640478504707
90103,0.14915569893101582
90104,0.3234405021513976
90105,0.5620975254619517
90106,0.16581382904459444
90107,0.3875694905349096
90108,0.43753394258358336
90109,0.336822326384553
90110,0.2652797154342538
90111,0.027863639280211766
90112,0.13031567390334023
90113,0.34103867420251643
90114,0.19272872349694029
90115,0.08470984040156238
90116,0.41710721951459595
90117,0.30548755133351596
90118,0.3364276138642242
90119,0.289338528715524
90120,0.8683531969282594
90121,0.19547525732547233
90122,0.21275543656844081
90123,0.3881772255771794
90124,0.27046470847709353
90125,0.2720253268226175
90126,0.43277515197915106
90127,0.20452596833338815
90128,0.19579974295263386
90129,0.4271085688012602
90130,0.2637075543458824
90131,0.07347188263760702
90132,0.27131113520100414
90133,0.18472532348420975
90134,0.10850424764953283
90135,0.7761157257555635
90136,0.11975465651905083
90137,0.33374497591437896
90138,0.23026769254635132
90139,0.2370737749459875
90140,0.04348748487150714
90141,0.12508399157002542
90142,0.4120305179083073
90143,0.31252026876603256
90144,0.38133485791542737
90145,0.12806047390985356
90146,0.22898570591003597
90147,0.4424014509664943
90148,0.01736140728299581
90149,0.027604336331104977
90150,0.6117870302786064
90151,0.43643298178216566
90152,0.8673329144338208
90153,0.3560451746644963
90154,0.021776868803948482
90155,0.4354170206399387
90156,0.3783913952867028
90157,0.7332331021767704
90158,0.43062006567398714
90159,0.3618427812376777
90160,0.2543551496413679
90161,0.33813094405523825
90162,0.2584143003168248
90163,0.2595538089888664
90164,0.5882380350204344
90165,0.9418185255457733
90166,0.27048374507391154
90167,0.12297422284608367
90168,0.1990697995461616
90169,0.06985978799656725
90170,0.31951634410655266
90171,0.07903574532071302
90172,0.3755535984577239
90173,0.10674836528399777
90174,0.09502177666672322
90175,0.24942188887719963
90176,0.4198294710063022
90177,0.12069181519145895
90178,0.2033492690897964
90179,0.3008510489718819
90180,0.898461918876557
90181,0.4073140622581373
90182,0.41220070799669256
90183,0.2788579072176275
90184,0.24065173660436312
90185,0.10184704378518514
90186,0.33076872585923195
90187,0.14929875774534387
90188,0.30327323213260504
90189,0.3498909861730013
90190,0.3374818594852821
90191,0.20691883756040946
90192,0.33761426398858174
90193,0.2862023128245152
90194,0.32378891421660144
90195,0.8894347865071253
90196,0.3187339129968347
90197,0.213632217701505
90198,0.08368564325795463
90199,0.07403661435545794
90200,0.1556722132061845
90201,0.2525858689570686
90202,0.19052275571992436
90203,0.29966597849184623
90204,0.3402644045098781
90205,0.2412828427650753
90206,0.37123644612265705
90207,0.08015851765445509
90208,0.4340650892230365
90209,0.15413252634341013
90210,0.9040563073766357
90211,0.017149135891171507
90212,0.3663872430246317
90213,0.4059568186018648
90214,0.2900172228638143
90215,0.3571591964332943
90216,0.11292195491848533
90217,0.12739837141374688
90218,0.21105187908171855
90219,0.30965650740972855
90220,0.17378641720375385
90221,0.1231075405803303
90222,0.3872835814503604
90223,0.2056706027884553
90224,0.33704179806070267
90225,0.5539628875047774
90226,0.4493110302162826
90227,0.37966063692152585
90228,0.8110923434471338
90229,0.32555306389113325
90230,0.4038503153762228
90231,0.34523749185428904
90232,0.4044203740725759
90233,0.24750520960112898
90234,0.1516532287572108
90235,0.270482633142493
90236,0.39084329731875517
90237,0.1042983199739236
90238,0.24689018488788114
90239,0.1822494555681918
90240,0.838762191943889
90241,0.01702434480589592
90242,0.44754017729603013
90243,0.17909102718909106
90244,0.19919959046778496
90245,0.20059594489127247
90246,0.2918309158322002
90247,0.33656620854012664
90248,0.0695544240897934
90249,0.43350827966102373
90250,0.040483735224912436
90251,0.3401002626202955
90252,0.010203766732207976
90253,0.31323264570995146
90254,0.08185914945061064
90255,0.7980661601001575
90256,0.9058487101094856
90257,0.1395184175062001
90258,0.01066954053005461
90259,0.18667182407246632
90260,0.36436776988341724
90261,0.07125985084423364
90262,0.34377894641174594
90263,0.15820795911714172
90264,0.2946897152135805
90265,0.2004748421333074
90266,0.11284290146938757
90267,0.38652193742807733
90268,0.3520974761735438
90269,0.4464535190321049
90270,0.7492860388306465
90271,0.10774394813004233
90272,0.10454733540903345
90273,0.07141948904745696
90274,0.41354255693139313
90275,0.3758910339688212
90276,0.1949591576401499
90277,0.020018194601044988
90278,0.09560872822102635
90279,0.09894680904489328
90280,0.02879543649437738
90281,0.11427347483442024
90282,0.2441026305610465
90283,0.09727736182034455
90284,0.3081398219024398
90285,0.5925268683850603
90286,0.1843550860515372
90287,0.29223106884578276
90288,0.18419673193200584
90289,0.34795829780999066
90290,0.11230751746766265
90291,0.12030327645239369
90292,0.28906326695537454
90293,0.02435712971250162
90294,0.6371463113897656
90295,0.17600023271976478
90296,0.283281954274165
90297,0.09958592491513812
90298,0.7482092568097365
90299,0.1466959147084636
90300,0.7028095993235903
90301,0.35601901340710784
90302,0.16490894721619107
90303,0.11285618632226141
90304,0.3648042245075729
90305,0.3062968356298103
90306,0.04051996350249067
90307,0.37557078261917703
90308,0.2501581342387713
90309,0.1669733260884979
90310,0.9030172803006269
90311,0.3446147946274708
90312,0.19397178303754609
90313,0.21672144591023432
90314,0.3320143830728718
90315,0.7504660483160426
90316,0.16397630384969902
90317,0.16686692551498192
90318,0.060995228311192785
90319,0.16828225992831236
90320,0.1113882521123821
90321,0.010733460029300642
90322,0.36938219124494964
90323,0.15211891723102663
90324,0.44750584535954757
90325,0.41518350245640184
90326,0.30638496021960493
90327,0.1721275967217574
90328,0.430016968814181
90329,0.25405285032857755
90330,0.6589797974131256
90331,0.3485842310361602
90332,0.08379610390601565
90333,0.5603858037977024
90334,0.0871909849561206
90335,0.3735970312829156
90336,0.0525136216576033
90337,0.12076132856999956
90338,0.12247214328800485
90339,0.18646082225548077
90340,0.016580558759985965
90341,0.24149537322238054
90342,0.2174943094907442
90343,0.1042194600956959
90344,0.273975537634954
90345,0.6351512199429764
90346,0.07935588020077271
90347,0.3064393219134902
90348,0.02675163376239633
90349,0.13773155198354406
90350,0.07574724262632822
90351,0.22272329395224774
90352,0.3353621269333823
90353,0.4110844835342764
90354,0.2659600872442111
90355,0.13934108147386493
90356,0.3898203446901644
90357,0.2595142249412142
90358,0.25890958750909504
90359,0.22168542167884317
90360,0.6289477307584684
90361,0.0713727872370281
90362,0.15786824865472568
90363,0.04523627145945213
90364,0.34830726151892916
90365,0.01806261515726334
90366,0.3500209338555939
90367,0.1167881065202875
90368,0.07056416068649014
90369,0.4017518508375944
90370,0.3431082211292175
90371,0.7417908516405987
90372,0.14375513196708195
90373,0.35886363366218865
90374,0.03255823343035369
90375,0.7120537640301698
90376,0.16641212371027198
90377,0.4269709341847209
